91, 条件允许的话应该武力统一台湾。,
91, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
91, 应该允许中国公民同时具有外国国籍。,0.8
91, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
91, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,
91, 最低工资应由国家规定。,
91, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
91, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
91, 浪费粮食也是个人的自由。,
91, 如果猪肉价格过高，政府应当干预。,
91, 应当对国外同类产品征收高额关税来保护国内民族工业。,1
91, 教育应当尽可能公立。,1
91, 国有企业的利益属于国家利益。,1
91, 试图控制房地产价格的行为会破坏经济发展。,
91, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
91, 有钱人理应获得更好的医疗服务。,
91, 高收入者应该公开自己的经济来源。,1
91, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
91, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
91, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,1
91, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
91, 私人应当可以拥有和买卖土地。,1
91, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
91, 在华外国资本应享受和民族资本同样的待遇。,
91, 市场竞争中自然形成的垄断地位是无害的。,0.8
91, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,0.8
91, 不应公开谈论自己长辈的缺点。,
91, 现代中国社会需要儒家思想。,0.8
91, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,0.8
91, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
91, 周易八卦能够有效的解释很多事情。,
91, 中国传统医学对人体健康的观念比现代主流医学更高明。,
91, 汉字无需人为推行简化。,
91, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
91, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
90,如果人民没有受过民主教育，他们是不应该拥有普选权的。,0.8
90, 人权高于主权。,
90, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
90, 西方的多党制不适合中国国情。,0.8
90, 在中国照搬西方式的言论自由会导致社会失序。,0.8
90, 由高校自主考试招生比全国统一考试招生更好。,
90, 应该容许宗教人士在非宗教场所公开传教。,
90, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
90, 国家的统一和领土完整是社会的最高利益。,
90, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
90, 国家有义务进行对外援助。,0.8
90, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
90, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,0.8
90, 应当允许媒体代表某一特定阶层或利益集团发言。,
90, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,
90, 条件允许的话应该武力统一台湾。,
90, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
90, 应该允许中国公民同时具有外国国籍。,0.8
90, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,0.8
90, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,0.8
90, 最低工资应由国家规定。,0.8
90, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,0.8
90, 在重大工程项目的决策中，个人利益应该为社会利益让路。,1
90, 浪费粮食也是个人的自由。,
90, 如果猪肉价格过高，政府应当干预。,0.8
90, 应当对国外同类产品征收高额关税来保护国内民族工业。,
90, 教育应当尽可能公立。,
90, 国有企业的利益属于国家利益。,0.8
90, 试图控制房地产价格的行为会破坏经济发展。,
90, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
90, 有钱人理应获得更好的医疗服务。,0.8
90, 高收入者应该公开自己的经济来源。,
90, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
90, 与其让国有企业亏损破产，不如转卖给资本家。,
90, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,
90, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,0.8
90, 私人应当可以拥有和买卖土地。,1
90, 政府应当采用较高的粮食收购价格以增加农民收入。,
90, 在华外国资本应享受和民族资本同样的待遇。,0.8
90, 市场竞争中自然形成的垄断地位是无害的。,0.8
90, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
90, 不应公开谈论自己长辈的缺点。,
90, 现代中国社会需要儒家思想。,
90, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
90, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
90, 周易八卦能够有效的解释很多事情。,0.8
90, 中国传统医学对人体健康的观念比现代主流医学更高明。,
90, 汉字无需人为推行简化。,
90, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
90, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
89,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
89, 人权高于主权。,
89, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,0.8
89, 西方的多党制不适合中国国情。,0.8
89, 在中国照搬西方式的言论自由会导致社会失序。,
89, 由高校自主考试招生比全国统一考试招生更好。,
89, 应该容许宗教人士在非宗教场所公开传教。,
89, 无论中小学生或大学生，都应参加由国家统一安排的军训。,1
89, 国家的统一和领土完整是社会的最高利益。,1
89, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,1
89, 国家有义务进行对外援助。,0.8
89, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
89, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,0.8
89, 应当允许媒体代表某一特定阶层或利益集团发言。,0.8
89, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
89, 条件允许的话应该武力统一台湾。,1
89, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,
89, 应该允许中国公民同时具有外国国籍。,
89, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
89, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,1
89, 最低工资应由国家规定。,0.8
89, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
89, 在重大工程项目的决策中，个人利益应该为社会利益让路。,1
89, 浪费粮食也是个人的自由。,0.8
89, 如果猪肉价格过高，政府应当干预。,1
89, 应当对国外同类产品征收高额关税来保护国内民族工业。,1
89, 教育应当尽可能公立。,0.8
89, 国有企业的利益属于国家利益。,0.8
89, 试图控制房地产价格的行为会破坏经济发展。,
89, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,1
89, 有钱人理应获得更好的医疗服务。,
89, 高收入者应该公开自己的经济来源。,
89, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,0.8
89, 与其让国有企业亏损破产，不如转卖给资本家。,
89, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,1
89, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,0.8
89, 私人应当可以拥有和买卖土地。,0.8
89, 政府应当采用较高的粮食收购价格以增加农民收入。,
89, 在华外国资本应享受和民族资本同样的待遇。,
89, 市场竞争中自然形成的垄断地位是无害的。,
89, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,1
89, 不应公开谈论自己长辈的缺点。,
89, 现代中国社会需要儒家思想。,
89, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,1
89, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
89, 周易八卦能够有效的解释很多事情。,1
89, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
89, 汉字无需人为推行简化。,
89, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
89, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
88,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
88, 人权高于主权。,
88, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
88, 西方的多党制不适合中国国情。,
88, 在中国照搬西方式的言论自由会导致社会失序。,1
88, 由高校自主考试招生比全国统一考试招生更好。,
88, 应该容许宗教人士在非宗教场所公开传教。,
88, 无论中小学生或大学生，都应参加由国家统一安排的军训。,1
88, 国家的统一和领土完整是社会的最高利益。,0.8
88, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
88, 国家有义务进行对外援助。,1
88, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
